Open,High,Low,Close,Volume,sentimentScore
0.0026078621121497624,0.0021693473589873766,0.011532416729229033,0.002632180811864379,0.026686003958055576,0.36
0.0026022712949145925,0.0022329290680435307,0.01160728215470024,0.002780078980671591,0.012774235747734149,0.36
0.002750173823590404,0.0022415075525987274,0.011684241717946867,0.0026941862297148247,0.0067476188436247225,0.36
0.002660720747827713,0.0021885227950519306,0.011432977644032179,0.002695202711974669,0.0075466649290399776,0.36
0.002652080393918819,0.0024736312523275465,0.011729265680118362,0.0029772765390812025,0.024077588745696155,0.36
0.002947377195158151,0.002502729471938768,0.011836066706664698,0.002781603704061353,0.016355129539164997,0.36
0.0027516985919272662,0.0023177046801184046,0.011515666244697905,0.0027460268249668365,0.022765842797864453,0.36
0.0027196784568531227,0.0024216557282578325,0.011686335855722286,0.002931026596258329,0.06952206019753773,0.36
0.002894518559480197,0.0024156003273953404,0.011465429450068952,0.0029269606672189547,0.009559071790636019,0.36
0.002911799267297989,0.0023964248913307864,0.011854913946643465,0.0028898590647346723,0.012984879189393676,0.37
0.002870122266090373,0.0023595878694173,0.011760677746749637,0.002780078980671591,0.007450677230715404,0.37
0.002749665567478115,0.002524092926181637,0.011659279072129436,0.002946273830155978,0.023419289688085244,0.37
0.0029544927807301814,0.0025690038159117776,0.011910932132135905,0.0029315348373882503,0.02369255840956511,0.37
0.002926030438442053,0.0024014710587161956,0.011372215189409528,0.0027490762717463663,0.08567847344501707,0.37
0.002726794042425155,0.0023843847359492007,0.011411480272698622,0.002616425336836807,0.03662446047249927,0.37
0.0025854988432090897,0.002164805808340508,0.011562258192528745,0.0026911367829352967,0.019377408384424824,0.37
0.0026576712111539853,0.0021567319405238535,0.011599429138042423,0.002672331861128193,0.013055937175241755,0.37
0.0026388657349993294,0.00222081826631855,0.011399076171120376,0.0026911367829352967,0.028775078825490727,0.36
0.002662753772276866,0.0023705092894895415,0.01125284933621068,0.0025671259472344055,0.0141675506745045,0.36
0.0025590695253701126,0.0021643011916019674,0.011572205346961982,0.002703334570053416,0.007514722997089868,0.36
0.0026734271506349133,0.002150676539661363,0.011553881641427071,0.0025203677632816106,0.012220820137007421,0.36
0.002510276938590463,0.001989703800066812,0.011258084680649226,0.002429392601025631,0.13177295881879442,0.36
0.002418790838378624,0.0020250269717646766,0.01125284933621068,0.0024873320898367007,0.04228261365069478,0.36
0.0024574183029125105,0.0020223474568830235,0.01126077303001842,0.002557977606895816,0.023858155801609108,0.36
0.0025295906708574095,0.0020699378614948173,0.01136802691385869,0.0025254501745808275,0.06009265246513228,0.36
0.0024858806452006405,0.0020144300202553176,0.011462786648196372,0.002552386954466676,0.008513875401092007,0.35
0.0025311154391942734,0.0020154392537323988,0.011410433203810912,0.002389241551761817,0.011435770033051407,0.35
0.002359324873240925,0.0020151869453631285,0.011252849859745123,0.002348074020238162,0.01796555437033783,0.35
0.0023552588243426226,0.0018383187785045389,0.011268555369526319,0.0022804779499585783,0.012763893340400654,0.35
0.002273429590264253,0.0018292356772108016,0.01125284933621068,0.0023399421621594137,0.019525335479470173,0.35
0.002288169017520606,0.0019599314124928973,0.011253372870654534,0.0024563293809114796,0.029707641403220485,0.35
0.0024060844355714237,0.0019856668661584857,0.011409909669367058,0.0025325655503997315,0.02716103617691898,0.35
0.0024889301818743683,0.002019476187640725,0.011490533973720666,0.0025137606285926296,0.024177690905940574,0.35
0.0024609760956985274,0.0020951686984218617,0.011497339921490775,0.0026215077481360257,0.036410153745617006,0.38
0.002589056635995105,0.0021007194825458132,0.011546028624769254,0.0025203677632816106,0.015243738579810361,0.38
0.0025046861213552964,0.002048239341737557,0.011541840349218417,0.0025254501745808275,0.009284499366852422,0.38
0.0025260328780713926,0.0020230085048105126,0.011253373394188977,0.0024639529978603032,0.027276564561589996,0.38
0.0024924879746603835,0.002044707024567771,0.011409909669367058,0.0025966039327698625,0.04350335146655502,0.38
0.002566693367054434,0.002075488645618767,0.011253373394188977,0.0025935544859903327,0.035439410003209576,0.38
0.0025595777814824017,0.002080030196265634,0.010729314892356083,0.0024400656647539844,0.046919277066487346,0.38
0.0024314972411858243,0.002023513121549053,0.01138163880939891,0.002446672799442967,0.02787530397733435,0.38
0.0024177743261540475,0.001965482196616849,0.011413050876030185,0.002428884359895708,0.01807831894941672,0.38
0.0023984605938871025,0.001905937421469021,0.01141357441047404,0.002404997026789389,0.011115908516610177,0.38
0.0023771138371710063,0.00188928506909717,0.011409909669367058,0.0023902580340216615,0.010391447824733497,0.38
0.0023638991782515186,0.0019119928223315114,0.01142718630601426,0.0024019475800098593,0.010961266833219088,0.38
0.0023954110572133747,0.0020189715709021862,0.01142718630601426,0.002494955706785526,0.02688204294656357,0.38
0.002486388901312928,0.0020729655619260625,0.011514093023694123,0.0025950792093800985,0.044142063856001175,0.38
0.002532131951418848,0.0021511811563999037,0.011555452244758636,0.0026021945851990025,0.03544404177644,0.38
0.002570759415952738,0.0020805348130041763,0.011609899826919514,0.002622015989265947,0.025241698637452598,0.38
0.0026027795510268816,0.0020891132975593713,0.011586340776946057,0.0025828814222619775,0.021304787062051037,0.38
0.0025463631225629123,0.0022596737551861985,0.011607805689144095,0.0027755048105022953,0.04677481095722886,0.38
0.0027415334696815064,0.002676487181220993,0.010834021781127003,0.003056562155348984,0.09526170224350174,0.38
0.0030591935398615114,0.0028808569603300596,0.01198527402316326,0.003304583826750763,0.05268951834520583,0.38
0.0032716445947978973,0.002927786317014366,0.012156647264480177,0.0033122074436995885,0.055035747478471,0.38
0.003313321596005515,0.0030468758673100216,0.012221187543649686,0.003479927016573743,0.0857585437459602,0.38
0.003450550746323276,0.003002974211056962,0.012184888282985027,0.003374212861550034,0.058900127225173474,0.38
0.003344833474967371,0.002849570722540523,0.012297824086144453,0.003333553571156299,0.036564836064988254,0.38
0.0033001069370860274,0.002925767850060202,0.011933444113221654,0.003385902407538232,0.022811468714899086,0.39
0.003351440804427114,0.0031800946862848203,0.012054767985240517,0.0037396382339637217,0.04393252436920318,0.39
0.003706711826916431,0.0035181879011072312,0.012188622130638599,0.003947508856101688,0.09199959269986482,0.39
0.003915605089066802,0.003518692517845772,0.012562100608661145,0.00385704193497563,0.02863055270657601,0.39
0.0038337758549884336,0.0033430858928335336,0.011985797557607113,0.0038153661623220505,0.042773004734601515,0.39
0.0037427980108888786,0.0034202922538302937,0.01277947577449068,0.0038072343042433038,0.03182977466918155,0.39
0.0037692273287278557,0.0037089330282756953,0.012283626879096003,0.004209253038011352,0.06244276895812324,0.39
0.0041926046702637654,0.003936010560619107,0.013085212036685107,0.004349527589869737,0.10889858081860343,0.39
0.004310520088314583,0.004094964833259492,0.013322380992767896,0.004439486269865874,0.03902167905201981,0.39
0.004421828176905656,0.00399858303619818,0.012284717401342553,0.004329706185802792,0.06985320727754415,0.39
0.0042988301977319576,0.003937019794096186,0.013396722883795249,0.004463373602972194,0.02741297833970148,0.39
0.0044335180674882815,0.004336676251020589,0.0122845770941116,0.004220434342869631,0.10460120305605669,0.39
0.004190063389702325,0.004179065772754936,0.012723981123442094,0.003758951396900745,0.06584386177350707,0.39
0.0037483888281240486,0.0033334981748012575,0.01239570565637084,0.0037320146170148963,0.10519073052169241,0.39
0.003672150411280847,0.003208857840381652,0.01192035575212529,0.003156685657943555,0.11096000514598679,0.39
0.0031227255538975127,0.0027153426700886416,0.011996268246484205,0.003259350366187734,0.045609372450814166,0.39
0.0032294593374779922,0.0027229119211667555,0.01191603135761905,0.003038265474671802,0.03958891872007055,0.39
0.0030104009530818616,0.002593225419361741,0.012051239363088937,0.003116534608679741,0.013385259041754662,0.39
0.003098837516619976,0.002718370370519887,0.012113539961907635,0.003177523544270344,0.0186730417595894,0.39
0.003151187896185641,0.0029898541758548967,0.012127151857447853,0.0031815894733097164,0.07673313122786425,0.39
0.003151187896185641,0.002826844298486857,0.012126628323003999,0.003313223925959431,0.032250282225668316,0.39
0.003281809717043657,0.0028525984229717683,0.01214024021854422,0.003265957500876715,0.03398994779579191,0.39
0.00324826481363265,0.0029030600968258605,0.012322430205005619,0.003410297981774472,0.033993572543742676,0.39
0.0033804114028275316,0.0034655846338147722,0.012214582109571572,0.0032166581112743117,0.03372155194210956,0.39
0.0031618612745436883,0.002841587685736807,0.012053657045150658,0.0032756140823452275,0.02212723773918465,0.39
0.0032391162036114647,0.0028839719594570736,0.012107119859022646,0.003281712975904287,0.010764297421726032,0.39
0.0032584299358784097,0.002927786317014366,0.012293112276149761,0.0034387594850500865,0.023953633628613195,0.39
0.0034063324645542195,0.0034315421793993262,0.012405148647134644,0.0033843776841484662,0.029868017430957485,0.39
0.003360081158336012,0.0029621002552351477,0.012328712618331874,0.0033853941664083106,0.03564678994526889,0.39
0.0033544903411008437,0.0033708398134532844,0.01245697855707625,0.0037426876807432514,0.09572019048243598,0.39
0.003704678802467278,0.003216427091459766,0.012562208980291022,0.003535325299735206,0.08336336754666562,0.39
0.0035054424064503813,0.003199774739087915,0.012305677102802273,0.003730998134755052,0.0637326005504823,0.39
0.0037092531074778713,0.003281018033993003,0.01265749224907256,0.003714226177467637,0.04478663082645122,0.39
0.003684856814088047,0.0032411533116482715,0.012511717747922355,0.003740146475093643,0.02619247204670802,0.39
0.003712810900263888,0.0032315655936159936,0.01258472096137677,0.0035851329304675307,0.023498088611239153,0.39
0.0035537267371177402,0.0031054114089807665,0.01256168544584717,0.0036141026748730664,0.01799183973722734,0.39
0.003583205591630445,0.0031700023515140036,0.0124229488182257,0.0034062320527350996,0.042448526223810505,0.39
0.003356523365549995,0.0029550356208955745,0.012143381425207347,0.003231397104042041,0.06594873225773117,0.39
0.0032655455214504418,0.00279713196030483,0.012053863841255981,0.0032776470468649146,0.057309782714952746,0.39
0.003222343751905962,0.0028319091366915926,0.01213919314965651,0.003358457386522462,0.039036981159955124,0.39
0.0033295857915987305,0.0028657184581738337,0.012330806756107293,0.003313223925959431,0.019447913045361392,0.39
0.003283334485380521,0.0028460384053707374,0.012330283221663439,0.0033731963792901897,0.015513844378120622,0.39
0.0033433087066305073,0.0028576445903571793,0.012352271668305331,0.003346259599404341,0.0149315333480988,0.39
0.0033158628765669555,0.0029176939822435476,0.012383160200492752,0.0034230040100225144,0.01203927957520411,0.39
0.0033926095495224427,0.002899023162917534,0.01239781916492068,0.0033589656276523834,0.026367954364890207,0.39
0.0033285692793741557,0.0030418296999246107,0.012416666404899445,0.0035825917248179222,0.03800033295797061,0.39
0.0035577927860160462,0.0031800946862848203,0.012493625968146072,0.0035465066045934825,0.056444569011435144,0.39
0.0035166240409207176,0.003180599303023361,0.012516137949231818,0.00353685002312497,0.041103881900042175,0.39
0.003487145186408013,0.003053940501649593,0.012530796913659747,0.0035933151044181388,0.02562155759874959,0.38
0.0035740569816092617,0.0033612520954210082,0.01263340966465525,0.003757426673510981,0.03685285197997569,0.38
0.0037839667559842072,0.0033980891173344945,0.01268157483348987,0.0038661902753142196,0.047195289306170035,0.38
0.0038042970004757287,0.0033799229147470217,0.01267220304341043,0.0037264239645857563,0.026039411211593273,0.38
0.0037031540341304157,0.0032870734348554934,0.012660633455735686,0.0038306133962197012,0.022789325617474224,0.38
0.0037946401343422562,0.003306248870920049,0.012666915869061941,0.003679157539503042,0.03958602952359114,0.38
0.0036711338990562704,0.0031583961665275617,0.012615856601821691,0.0036893223621014756,0.027518949138464914,0.38
0.003660460520698223,0.0032709256992221845,0.012566411914806288,0.003757426673510981,0.02788265575321218,0.38
0.0037377154497659996,0.0032436763953409744,0.012567984088741184,0.0037848716945267508,0.012932772416292877,0.37
0.003755504413696079,0.003353178227604354,0.012823452667774467,0.003795544758255106,0.022896043774189367,0.37
0.0037814254754227686,0.003281018033993003,0.012834446891095414,0.0037823304888771423,0.011150799813179606,0.37
0.003754487901471504,0.0032764764833461343,0.012799370083357155,0.003757426673510981,0.009644744287254068,0.37
0.003738731961990576,0.0032764764833461343,0.012773716895608281,0.003743704163003094,0.010569695000755741,0.37
0.003677232972403726,0.0032497317962034665,0.012771099223389006,0.0037706409428889427,0.01597689446302302,0.37
0.003743814523113455,0.0032441810120795167,0.012771099223389006,0.003737097028314113,0.015454457506867024,0.37
0.003715352180825327,0.0032340886773086983,0.012800417152244864,0.003790462346955889,0.01461766226260992,0.37
0.003746864059787183,0.003302211937011721,0.012847535252191778,0.0038392534954283693,0.0159925300690251,0.37
0.00380633002492488,0.003305239637442966,0.012833399822207704,0.0038067260631133824,0.01037265267580823,0.37
0.003778884194861328,0.0032759718666075938,0.012868476629945962,0.003821973297011035,0.005134268319162546,0.37
0.0037890493171070898,0.0033030263884277263,0.012623157289641244,0.0037569184323810595,0.004798274624482626,0.37
0.0037204347419482076,0.0032234917257993392,0.01225175305508525,0.003436218279400478,0.05478154783086513,0.37
0.0033260279988127136,0.003242667161863895,0.01229991822391987,0.003247152579069613,0.04361303730020512,0.37
0.0032177694468953685,0.002922221908238473,0.012167987544068512,0.0032725646355656977,0.04394797292899279,0.37
0.00325080609419409,0.0028001182821635155,0.012259606071743066,0.0033081415146602143,0.019039223560205376,0.37
0.0032950243759631466,0.002877324643160274,0.012322953739449473,0.003405215570475255,0.01649427902988078,0.36
0.0033748205855923634,0.002927786317014366,0.012323477273893328,0.0033665892446012088,0.01179165440048166,0.36
